[2019-03-12 20:48:43,652[history_data] INFO: code=002259.SZ
[2019-03-12 20:48:44,002[history_data] INFO: code=002260.SZ
[2019-03-12 20:48:44,464[history_data] INFO: code=002261.SZ
[2019-03-12 20:48:44,940[history_data] INFO: code=002262.SZ
[2019-03-12 20:48:45,233[history_data] INFO: code=002263.SZ
[2019-03-12 20:48:45,589[history_data] INFO: code=002264.SZ
[2019-03-12 20:48:45,990[history_data] INFO: code=002265.SZ
[2019-03-12 20:48:46,366[history_data] INFO: code=002266.SZ
[2019-03-12 20:48:46,718[history_data] INFO: code=002267.SZ
[2019-03-12 20:48:47,108[history_data] INFO: code=002268.SZ
[2019-03-12 20:48:47,588[history_data] INFO: code=002269.SZ
[2019-03-12 20:48:58,084[history_data] INFO: code=002270.SZ
[2019-03-12 20:48:58,413[history_data] INFO: code=002271.SZ
[2019-03-12 20:48:58,852[history_data] INFO: code=002272.SZ
[2019-03-12 20:48:59,418[history_data] INFO: code=002273.SZ
[2019-03-12 20:48:59,840[history_data] INFO: code=002274.SZ
[2019-03-12 20:49:00,238[history_data] INFO: code=002275.SZ
[2019-03-12 20:49:00,648[history_data] INFO: code=002276.SZ
[2019-03-12 20:49:01,029[history_data] INFO: code=002277.SZ
[2019-03-12 20:49:01,422[history_data] INFO: code=002278.SZ
[2019-03-12 20:49:01,880[history_data] INFO: code=002279.SZ
[2019-03-12 20:49:02,351[history_data] INFO: code=002280.SZ
[2019-03-12 20:49:02,773[history_data] INFO: code=002281.SZ
[2019-03-12 20:49:03,160[history_data] INFO: code=002282.SZ
[2019-03-12 20:49:03,535[history_data] INFO: code=002283.SZ
[2019-03-12 20:49:03,948[history_data] INFO: code=002284.SZ
[2019-03-12 20:49:07,478[history_data] INFO: code=002285.SZ
[2019-03-12 20:49:07,861[history_data] INFO: code=002286.SZ
[2019-03-12 20:49:08,252[history_data] INFO: code=002287.SZ
[2019-03-12 20:49:08,657[history_data] INFO: code=002288.SZ
[2019-03-12 20:49:08,958[history_data] INFO: code=002289.SZ
[2019-03-12 20:49:12,313[history_data] INFO: code=002290.SZ
[2019-03-12 20:49:12,745[history_data] INFO: code=002291.SZ
[2019-03-12 20:49:13,243[history_data] INFO: code=002292.SZ
[2019-03-12 20:49:13,640[history_data] INFO: code=002293.SZ
[2019-03-12 20:49:13,995[history_data] INFO: code=002294.SZ
[2019-03-12 20:49:14,386[history_data] INFO: code=002295.SZ
[2019-03-12 20:49:14,684[history_data] INFO: code=002296.SZ
[2019-03-12 20:49:15,017[history_data] INFO: code=002297.SZ
[2019-03-12 20:49:15,420[history_data] INFO: code=002298.SZ
[2019-03-12 20:49:15,840[history_data] INFO: code=002299.SZ
[2019-03-12 20:49:16,232[history_data] INFO: code=002300.SZ
[2019-03-12 20:49:16,547[history_data] INFO: code=002301.SZ
[2019-03-12 20:49:16,962[history_data] INFO: code=002302.SZ
[2019-03-12 20:49:17,472[history_data] INFO: code=002303.SZ
[2019-03-12 20:49:17,921[history_data] INFO: code=002304.SZ
[2019-03-12 20:49:18,310[history_data] INFO: code=002305.SZ
[2019-03-12 20:49:21,716[history_data] INFO: code=002306.SZ
[2019-03-12 20:49:22,501[history_data] INFO: code=002308.SZ
[2019-03-12 20:49:25,884[history_data] INFO: code=002309.SZ
[2019-03-12 20:49:29,264[history_data] INFO: code=002310.SZ
[2019-03-12 20:49:29,681[history_data] INFO: code=002311.SZ
[2019-03-12 20:49:30,012[history_data] INFO: code=002312.SZ
[2019-03-12 20:49:33,423[history_data] INFO: code=002313.SZ
[2019-03-12 20:49:33,820[history_data] INFO: code=002314.SZ
[2019-03-12 20:49:34,265[history_data] INFO: code=002315.SZ
[2019-03-12 20:49:37,626[history_data] INFO: code=002316.SZ
[2019-03-12 20:49:41,043[history_data] INFO: code=002317.SZ
[2019-03-12 20:49:41,521[history_data] INFO: code=002318.SZ
[2019-03-12 20:49:41,875[history_data] INFO: code=002319.SZ
[2019-03-12 20:49:42,381[history_data] INFO: code=002320.SZ
[2019-03-12 20:49:42,796[history_data] INFO: code=002321.SZ
[2019-03-12 20:49:46,102[history_data] INFO: code=002322.SZ
[2019-03-12 20:49:52,751[history_data] INFO: code=002324.SZ
[2019-03-12 20:49:56,198[history_data] INFO: code=002325.SZ
[2019-03-12 20:49:56,672[history_data] INFO: code=002326.SZ
[2019-03-12 20:49:57,041[history_data] INFO: code=002327.SZ
[2019-03-12 20:49:57,429[history_data] INFO: code=002328.SZ
[2019-03-12 20:49:57,809[history_data] INFO: code=002329.SZ
[2019-03-12 20:50:01,180[history_data] INFO: code=002330.SZ
[2019-03-12 20:50:01,545[history_data] INFO: code=002331.SZ
[2019-03-12 20:50:01,933[history_data] INFO: code=002332.SZ
[2019-03-12 20:50:02,390[history_data] INFO: code=002333.SZ
[2019-03-12 20:50:02,759[history_data] INFO: code=002334.SZ
[2019-03-12 20:50:03,095[history_data] INFO: code=002335.SZ
[2019-03-12 20:50:06,525[history_data] INFO: code=002336.SZ
[2019-03-12 20:50:06,936[history_data] INFO: code=002337.SZ
[2019-03-12 20:50:07,287[history_data] INFO: code=002338.SZ
[2019-03-12 20:50:07,637[history_data] INFO: code=002339.SZ
[2019-03-12 20:50:11,042[history_data] INFO: code=002340.SZ
[2019-03-12 20:50:14,418[history_data] INFO: code=002341.SZ
[2019-03-12 20:50:14,755[history_data] INFO: code=002342.SZ
[2019-03-12 20:50:18,192[history_data] INFO: code=002343.SZ
[2019-03-12 20:50:21,579[history_data] INFO: code=002344.SZ
[2019-03-12 20:50:24,913[history_data] INFO: code=002345.SZ
[2019-03-12 20:50:28,300[history_data] INFO: code=002346.SZ
[2019-03-12 20:50:28,644[history_data] INFO: code=002347.SZ
[2019-03-12 20:50:31,984[history_data] INFO: code=002348.SZ
[2019-03-12 20:50:32,489[history_data] INFO: code=002349.SZ
[2019-03-12 20:50:35,891[history_data] INFO: code=002350.SZ
[2019-03-12 20:50:39,338[history_data] INFO: code=002351.SZ
[2019-03-12 20:50:39,699[history_data] INFO: code=002352.SZ
[2019-03-12 20:50:40,095[history_data] INFO: code=002353.SZ
[2019-03-12 20:50:40,587[history_data] INFO: code=002354.SZ
[2019-03-12 20:50:41,103[history_data] INFO: code=002355.SZ
[2019-03-12 20:50:41,519[history_data] INFO: code=002356.SZ
[2019-03-12 20:50:44,990[history_data] INFO: code=002357.SZ
[2019-03-12 20:50:45,335[history_data] INFO: code=002358.SZ
[2019-03-12 20:50:45,709[history_data] INFO: code=002359.SZ
[2019-03-12 20:50:46,087[history_data] INFO: code=002360.SZ
[2019-03-12 20:50:46,507[history_data] INFO: code=002361.SZ
[2019-03-12 20:50:46,873[history_data] INFO: code=002362.SZ
[2019-03-12 20:50:50,379[history_data] INFO: code=002363.SZ
[2019-03-12 20:50:53,785[history_data] INFO: code=002364.SZ
[2019-03-12 20:50:54,116[history_data] INFO: code=002365.SZ
[2019-03-12 20:50:57,431[history_data] INFO: code=002366.SZ
[2019-03-12 20:50:57,913[history_data] INFO: code=002367.SZ
[2019-03-12 20:50:58,304[history_data] INFO: code=002368.SZ
[2019-03-12 20:50:58,671[history_data] INFO: code=002369.SZ
[2019-03-12 20:50:59,061[history_data] INFO: code=002370.SZ
[2019-03-12 20:50:59,487[history_data] INFO: code=002371.SZ
[2019-03-12 20:50:59,920[history_data] INFO: code=002372.SZ
[2019-03-12 20:51:00,324[history_data] INFO: code=002373.SZ
[2019-03-12 20:51:00,776[history_data] INFO: code=002374.SZ
[2019-03-12 20:51:01,222[history_data] INFO: code=002375.SZ
[2019-03-12 20:51:01,612[history_data] INFO: code=002376.SZ
[2019-03-12 20:51:01,949[history_data] INFO: code=002377.SZ
[2019-03-12 20:51:02,301[history_data] INFO: code=002378.SZ
[2019-03-12 20:51:05,644[history_data] INFO: code=002379.SZ
[2019-03-12 20:51:09,085[history_data] INFO: code=002380.SZ
[2019-03-12 20:51:09,485[history_data] INFO: code=002381.SZ
[2019-03-12 20:51:12,807[history_data] INFO: code=002382.SZ
[2019-03-12 20:51:13,132[history_data] INFO: code=002383.SZ
[2019-03-12 20:51:13,587[history_data] INFO: code=002384.SZ
[2019-03-12 20:51:13,993[history_data] INFO: code=002385.SZ
[2019-03-12 20:51:14,516[history_data] INFO: code=002386.SZ
[2019-03-12 20:51:17,919[history_data] INFO: code=002387.SZ
[2019-03-12 20:51:18,329[history_data] INFO: code=002388.SZ
[2019-03-12 20:51:18,680[history_data] INFO: code=002389.SZ
[2019-03-12 20:51:18,972[history_data] INFO: code=002390.SZ
[2019-03-12 20:51:19,374[history_data] INFO: code=002391.SZ
[2019-03-12 20:51:22,731[history_data] INFO: code=002392.SZ
[2019-03-12 20:51:23,166[history_data] INFO: code=002393.SZ
[2019-03-12 20:51:23,622[history_data] INFO: code=002394.SZ
[2019-03-12 20:51:24,035[history_data] INFO: code=002395.SZ
[2019-03-12 20:51:27,400[history_data] INFO: code=002396.SZ
[2019-03-12 20:51:27,814[history_data] INFO: code=002397.SZ
[2019-03-12 20:51:28,232[history_data] INFO: code=002398.SZ
[2019-03-12 20:51:28,547[history_data] INFO: code=002399.SZ
[2019-03-12 20:51:28,910[history_data] INFO: code=002400.SZ
[2019-03-12 20:51:29,346[history_data] INFO: code=002401.SZ
[2019-03-12 20:51:29,729[history_data] INFO: code=002402.SZ
[2019-03-12 20:51:30,063[history_data] INFO: code=002403.SZ
[2019-03-12 20:51:33,429[history_data] INFO: code=002404.SZ
[2019-03-12 20:51:33,807[history_data] INFO: code=002405.SZ
[2019-03-12 20:51:37,254[history_data] INFO: code=002406.SZ
[2019-03-12 20:51:37,698[history_data] INFO: code=002407.SZ
[2019-03-12 20:51:38,069[history_data] INFO: code=002408.SZ
[2019-03-12 20:51:41,464[history_data] INFO: code=002409.SZ
[2019-03-12 20:51:44,940[history_data] INFO: code=002410.SZ
[2019-03-12 20:51:45,414[history_data] INFO: code=002411.SZ
[2019-03-12 20:51:45,837[history_data] INFO: code=002412.SZ
[2019-03-12 20:51:46,193[history_data] INFO: code=002413.SZ
[2019-03-12 20:51:46,641[history_data] INFO: code=002414.SZ
[2019-03-12 20:51:47,036[history_data] INFO: code=002415.SZ
[2019-03-12 20:51:47,408[history_data] INFO: code=002416.SZ
[2019-03-12 20:51:47,788[history_data] INFO: code=002417.SZ
[2019-03-12 20:51:48,153[history_data] INFO: code=002418.SZ
[2019-03-12 20:51:48,490[history_data] INFO: code=002419.SZ
[2019-03-12 20:51:48,859[history_data] INFO: code=002420.SZ
[2019-03-12 20:51:49,320[history_data] INFO: code=002421.SZ
[2019-03-12 20:51:49,666[history_data] INFO: code=002422.SZ
[2019-03-12 20:51:50,070[history_data] INFO: code=002423.SZ
[2019-03-12 20:51:50,541[history_data] INFO: code=002424.SZ
[2019-03-12 20:51:50,981[history_data] INFO: code=002425.SZ
[2019-03-12 20:51:51,315[history_data] INFO: code=002426.SZ
[2019-03-12 20:51:51,699[history_data] INFO: code=002427.SZ
[2019-03-12 20:51:52,010[history_data] INFO: code=002428.SZ
[2019-03-12 20:51:52,351[history_data] INFO: code=002429.SZ
[2019-03-12 20:51:52,677[history_data] INFO: code=002430.SZ
[2019-03-12 20:51:53,063[history_data] INFO: code=002431.SZ
[2019-03-12 20:51:53,395[history_data] INFO: code=002432.SZ
[2019-03-12 20:51:53,759[history_data] INFO: code=002433.SZ
[2019-03-12 20:51:54,173[history_data] INFO: code=002434.SZ
[2019-03-12 20:51:54,615[history_data] INFO: code=002435.SZ
[2019-03-12 20:51:54,948[history_data] INFO: code=002436.SZ
[2019-03-12 20:51:55,355[history_data] INFO: code=002437.SZ
[2019-03-12 20:51:55,754[history_data] INFO: code=002438.SZ
[2019-03-12 20:51:56,145[history_data] INFO: code=002439.SZ
[2019-03-12 20:51:56,529[history_data] INFO: code=002440.SZ
[2019-03-12 20:51:56,843[history_data] INFO: code=002441.SZ
[2019-03-12 20:51:57,145[history_data] INFO: code=002442.SZ
[2019-03-12 20:51:57,545[history_data] INFO: code=002443.SZ
[2019-03-12 20:51:57,911[history_data] INFO: code=002444.SZ
[2019-03-12 20:51:58,309[history_data] INFO: code=002445.SZ
[2019-03-12 20:51:58,763[history_data] INFO: code=002446.SZ
[2019-03-12 20:51:59,122[history_data] INFO: code=002447.SZ
[2019-03-12 20:51:59,561[history_data] INFO: code=002448.SZ
[2019-03-12 20:51:59,954[history_data] INFO: code=002449.SZ
[2019-03-12 20:52:00,343[history_data] INFO: code=002450.SZ
[2019-03-12 20:52:00,750[history_data] INFO: code=002451.SZ
[2019-03-12 20:52:01,160[history_data] INFO: code=002452.SZ
[2019-03-12 20:52:01,568[history_data] INFO: code=002453.SZ
[2019-03-12 20:52:01,963[history_data] INFO: code=002454.SZ
[2019-03-12 20:52:02,356[history_data] INFO: code=002455.SZ
[2019-03-12 20:52:05,781[history_data] INFO: code=002456.SZ
[2019-03-12 20:52:06,279[history_data] INFO: code=002457.SZ
[2019-03-12 20:52:06,724[history_data] INFO: code=002458.SZ
[2019-03-12 20:52:07,099[history_data] INFO: code=002459.SZ
[2019-03-12 20:52:07,572[history_data] INFO: code=002460.SZ
[2019-03-12 20:52:07,943[history_data] INFO: code=002461.SZ
[2019-03-12 20:52:08,362[history_data] INFO: code=002462.SZ
[2019-03-12 20:52:08,701[history_data] INFO: code=002463.SZ
[2019-03-12 20:52:11,975[history_data] INFO: code=002464.SZ
[2019-03-12 20:52:12,403[history_data] INFO: code=002465.SZ
[2019-03-12 20:52:12,840[history_data] INFO: code=002466.SZ
[2019-03-12 20:52:13,217[history_data] INFO: code=002467.SZ
[2019-03-12 20:52:16,648[history_data] INFO: code=002468.SZ
[2019-03-12 20:52:20,477[history_data] INFO: code=002469.SZ
[2019-03-12 20:52:23,840[history_data] INFO: code=002470.SZ
[2019-03-12 20:52:24,141[history_data] INFO: code=002471.SZ
[2019-03-12 20:52:27,561[history_data] INFO: code=002472.SZ
[2019-03-12 20:52:27,910[history_data] INFO: code=002473.SZ
[2019-03-12 20:52:28,282[history_data] INFO: code=002474.SZ
[2019-03-12 20:52:28,721[history_data] INFO: code=002475.SZ
[2019-03-12 20:52:29,123[history_data] INFO: code=002476.SZ
[2019-03-12 20:52:29,452[history_data] INFO: code=002477.SZ
[2019-03-12 20:52:29,822[history_data] INFO: code=002478.SZ
[2019-03-12 20:52:33,342[history_data] INFO: code=002479.SZ
[2019-03-12 20:52:33,749[history_data] INFO: code=002480.SZ
[2019-03-12 20:52:34,217[history_data] INFO: code=002481.SZ
[2019-03-12 20:52:37,604[history_data] INFO: code=002482.SZ
[2019-03-12 20:52:37,988[history_data] INFO: code=002483.SZ
[2019-03-12 20:52:38,474[history_data] INFO: code=002484.SZ
[2019-03-12 20:52:38,829[history_data] INFO: code=002485.SZ
[2019-03-12 20:52:39,270[history_data] INFO: code=002486.SZ
[2019-03-12 20:52:39,607[history_data] INFO: code=002487.SZ
[2019-03-12 20:52:39,999[history_data] INFO: code=002488.SZ
[2019-03-12 20:52:40,440[history_data] INFO: code=002489.SZ
[2019-03-12 20:52:43,875[history_data] INFO: code=002490.SZ
[2019-03-12 20:52:44,259[history_data] INFO: code=002491.SZ
[2019-03-12 20:52:44,648[history_data] INFO: code=002492.SZ
[2019-03-12 20:52:48,038[history_data] INFO: code=002493.SZ
[2019-03-12 20:52:51,479[history_data] INFO: code=002494.SZ
[2019-03-12 20:52:54,868[history_data] INFO: code=002495.SZ
[2019-03-12 20:52:58,262[history_data] INFO: code=002496.SZ
[2019-03-12 20:52:58,654[history_data] INFO: code=002497.SZ
[2019-03-12 20:53:02,107[history_data] INFO: code=002498.SZ
[2019-03-12 20:53:02,417[history_data] INFO: code=002499.SZ
[2019-03-12 20:53:02,782[history_data] INFO: code=002500.SZ
[2019-03-12 20:53:03,215[history_data] INFO: code=002501.SZ
[2019-03-12 20:53:03,580[history_data] INFO: code=002502.SZ
[2019-03-12 20:53:04,016[history_data] INFO: code=002503.SZ
[2019-03-12 20:53:04,381[history_data] INFO: code=002504.SZ
[2019-03-12 20:53:04,734[history_data] INFO: code=002505.SZ
[2019-03-12 20:53:05,130[history_data] INFO: code=002506.SZ
[2019-03-12 20:53:05,495[history_data] INFO: code=002507.SZ
[2019-03-12 20:53:05,914[history_data] INFO: code=002508.SZ
[2019-03-12 20:53:09,372[history_data] INFO: code=002509.SZ
[2019-03-12 20:53:09,703[history_data] INFO: code=002510.SZ
[2019-03-12 20:53:13,152[history_data] INFO: code=002511.SZ
[2019-03-12 20:53:16,482[history_data] INFO: code=002512.SZ
[2019-03-12 20:53:16,871[history_data] INFO: code=002513.SZ
[2019-03-12 20:53:17,331[history_data] INFO: code=002514.SZ
[2019-03-12 20:53:17,691[history_data] INFO: code=002515.SZ
[2019-03-12 20:53:18,065[history_data] INFO: code=002516.SZ
[2019-03-12 20:53:21,481[history_data] INFO: code=002517.SZ
[2019-03-12 20:53:21,974[history_data] INFO: code=002518.SZ
[2019-03-12 20:53:25,415[history_data] INFO: code=002519.SZ
[2019-03-12 20:53:25,848[history_data] INFO: code=002520.SZ
[2019-03-12 20:53:26,270[history_data] INFO: code=002521.SZ
[2019-03-12 20:53:29,619[history_data] INFO: code=002522.SZ
[2019-03-12 20:53:29,991[history_data] INFO: code=002523.SZ
[2019-03-12 20:53:33,407[history_data] INFO: code=002524.SZ
[2019-03-12 20:53:33,808[history_data] INFO: code=002526.SZ
[2019-03-12 20:53:37,236[history_data] INFO: code=002527.SZ
[2019-03-12 20:53:37,646[history_data] INFO: code=002528.SZ
[2019-03-12 20:53:41,194[history_data] INFO: code=002529.SZ
[2019-03-12 20:53:41,680[history_data] INFO: code=002530.SZ
[2019-03-12 20:53:42,137[history_data] INFO: code=002531.SZ
[2019-03-12 20:53:45,516[history_data] INFO: code=002532.SZ
[2019-03-12 20:53:45,889[history_data] INFO: code=002533.SZ
[2019-03-12 20:53:49,293[history_data] INFO: code=002534.SZ
[2019-03-12 20:53:49,674[history_data] INFO: code=002535.SZ
[2019-03-12 20:53:53,104[history_data] INFO: code=002536.SZ
[2019-03-12 20:53:53,591[history_data] INFO: code=002537.SZ
[2019-03-12 20:53:56,961[history_data] INFO: code=002538.SZ
[2019-03-12 20:53:57,429[history_data] INFO: code=002539.SZ
[2019-03-12 20:54:00,912[history_data] INFO: code=002540.SZ
[2019-03-12 20:54:01,301[history_data] INFO: code=002541.SZ
[2019-03-12 20:54:01,766[history_data] INFO: code=002542.SZ
[2019-03-12 20:54:02,231[history_data] INFO: code=002543.SZ
[2019-03-12 20:54:02,665[history_data] INFO: code=002544.SZ
[2019-03-12 20:54:06,129[history_data] INFO: code=002545.SZ
[2019-03-12 20:54:06,512[history_data] INFO: code=002546.SZ
[2019-03-12 20:54:06,844[history_data] INFO: code=002547.SZ
[2019-03-12 20:54:07,213[history_data] INFO: code=002548.SZ
[2019-03-12 20:54:07,695[history_data] INFO: code=002549.SZ
[2019-03-12 20:54:08,046[history_data] INFO: code=002550.SZ
[2019-03-12 20:54:11,523[history_data] INFO: code=002551.SZ
[2019-03-12 20:54:11,991[history_data] INFO: code=002552.SZ
[2019-03-12 20:54:12,398[history_data] INFO: code=002553.SZ
[2019-03-12 20:54:12,781[history_data] INFO: code=002554.SZ
[2019-03-12 20:54:13,170[history_data] INFO: code=002555.SZ
[2019-03-12 20:54:13,614[history_data] INFO: code=002556.SZ
[2019-03-12 20:54:16,967[history_data] INFO: code=002557.SZ
[2019-03-12 20:54:20,344[history_data] INFO: code=002558.SZ
[2019-03-12 20:54:23,704[history_data] INFO: code=002559.SZ
[2019-03-12 20:54:27,151[history_data] INFO: code=002560.SZ
[2019-03-12 20:54:27,571[history_data] INFO: code=002561.SZ
[2019-03-12 20:54:27,983[history_data] INFO: code=002562.SZ
[2019-03-12 20:54:28,427[history_data] INFO: code=002563.SZ
[2019-03-12 20:54:28,832[history_data] INFO: code=002564.SZ
[2019-03-12 20:54:32,273[history_data] INFO: code=002565.SZ
[2019-03-12 20:54:35,665[history_data] INFO: code=002566.SZ
[2019-03-12 20:54:36,051[history_data] INFO: code=002567.SZ
[2019-03-12 20:54:36,477[history_data] INFO: code=002568.SZ
[2019-03-12 20:54:36,824[history_data] INFO: code=002569.SZ
[2019-03-12 20:54:40,199[history_data] INFO: code=002570.SZ
[2019-03-12 20:54:40,654[history_data] INFO: code=002571.SZ
[2019-03-12 20:54:41,071[history_data] INFO: code=002572.SZ
[2019-03-12 20:54:41,451[history_data] INFO: code=002573.SZ
[2019-03-12 20:54:41,811[history_data] INFO: code=002574.SZ
[2019-03-12 20:54:42,430[history_data] INFO: code=002575.SZ
[2019-03-12 20:54:42,741[history_data] INFO: code=002576.SZ
[2019-03-12 20:54:46,152[history_data] INFO: code=002577.SZ
[2019-03-12 20:54:49,590[history_data] INFO: code=002578.SZ
[2019-03-12 20:54:49,888[history_data] INFO: code=002579.SZ
[2019-03-12 20:54:50,258[history_data] INFO: code=002580.SZ
[2019-03-12 20:54:50,629[history_data] INFO: code=002581.SZ
[2019-03-12 20:54:51,003[history_data] INFO: code=002582.SZ
[2019-03-12 20:54:51,422[history_data] INFO: code=002583.SZ
[2019-03-12 20:54:54,818[history_data] INFO: code=002584.SZ
[2019-03-12 20:54:55,255[history_data] INFO: code=002585.SZ
[2019-03-12 20:54:55,748[history_data] INFO: code=002586.SZ
[2019-03-12 20:54:59,120[history_data] INFO: code=002587.SZ
[2019-03-12 20:54:59,665[history_data] INFO: code=002588.SZ
[2019-03-12 20:55:00,127[history_data] INFO: code=002589.SZ
[2019-03-12 20:55:00,541[history_data] INFO: code=002590.SZ
[2019-03-12 20:55:00,911[history_data] INFO: code=002591.SZ
[2019-03-12 20:55:01,295[history_data] INFO: code=002592.SZ
[2019-03-12 20:55:01,625[history_data] INFO: code=002593.SZ
[2019-03-12 20:55:02,046[history_data] INFO: code=002594.SZ
[2019-03-12 20:55:02,435[history_data] INFO: code=002595.SZ
[2019-03-12 20:55:02,762[history_data] INFO: code=002596.SZ
[2019-03-12 20:55:03,174[history_data] INFO: code=002597.SZ
[2019-03-12 20:55:03,611[history_data] INFO: code=002598.SZ
[2019-03-12 20:55:04,008[history_data] INFO: code=002599.SZ
[2019-03-12 20:55:07,390[history_data] INFO: code=002600.SZ
[2019-03-12 20:55:07,715[history_data] INFO: code=002601.SZ
[2019-03-12 20:55:08,110[history_data] INFO: code=002602.SZ
[2019-03-12 20:55:08,562[history_data] INFO: code=002603.SZ
[2019-03-12 20:55:08,919[history_data] INFO: code=002604.SZ
[2019-03-12 20:55:09,349[history_data] INFO: code=002605.SZ
[2019-03-12 20:55:09,723[history_data] INFO: code=002606.SZ
[2019-03-12 20:55:10,158[history_data] INFO: code=002607.SZ
[2019-03-12 20:55:10,538[history_data] INFO: code=002608.SZ
[2019-03-12 20:55:11,015[history_data] INFO: code=002609.SZ
[2019-03-12 20:55:11,422[history_data] INFO: code=002610.SZ
[2019-03-12 20:55:11,822[history_data] INFO: code=002611.SZ
[2019-03-12 20:55:12,211[history_data] INFO: code=002612.SZ
[2019-03-12 20:55:12,639[history_data] INFO: code=002613.SZ
[2019-03-12 20:55:13,030[history_data] INFO: code=002614.SZ
[2019-03-12 20:55:13,447[history_data] INFO: code=002615.SZ
[2019-03-12 20:55:13,831[history_data] INFO: code=002616.SZ
[2019-03-12 20:55:14,215[history_data] INFO: code=002617.SZ
[2019-03-12 20:55:14,737[history_data] INFO: code=002618.SZ
[2019-03-12 20:55:15,097[history_data] INFO: code=002619.SZ
[2019-03-12 20:55:18,544[history_data] INFO: code=002620.SZ
[2019-03-12 20:55:18,922[history_data] INFO: code=002621.SZ
[2019-03-12 20:55:22,301[history_data] INFO: code=002622.SZ
[2019-03-12 20:55:22,708[history_data] INFO: code=002623.SZ
[2019-03-12 20:55:23,107[history_data] INFO: code=002624.SZ
[2019-03-12 20:55:23,534[history_data] INFO: code=002625.SZ
[2019-03-12 20:55:26,893[history_data] INFO: code=002626.SZ
[2019-03-12 20:55:27,305[history_data] INFO: code=002627.SZ
[2019-03-12 20:55:27,767[history_data] INFO: code=002628.SZ
[2019-03-12 20:55:28,187[history_data] INFO: code=002629.SZ
[2019-03-12 20:55:28,738[history_data] INFO: code=002630.SZ
[2019-03-12 20:55:29,202[history_data] INFO: code=002631.SZ
[2019-03-12 20:55:29,684[history_data] INFO: code=002632.SZ
[2019-03-12 20:55:30,113[history_data] INFO: code=002633.SZ
[2019-03-12 20:55:30,567[history_data] INFO: code=002634.SZ
[2019-03-12 20:55:31,035[history_data] INFO: code=002635.SZ
[2019-03-12 20:55:31,464[history_data] INFO: code=002636.SZ
[2019-03-12 20:55:31,799[history_data] INFO: code=002637.SZ
[2019-03-12 20:55:35,162[history_data] INFO: code=002638.SZ
[2019-03-12 20:55:35,609[history_data] INFO: code=002639.SZ
[2019-03-12 20:55:36,061[history_data] INFO: code=002640.SZ
[2019-03-12 20:55:36,417[history_data] INFO: code=002641.SZ
[2019-03-12 20:55:36,766[history_data] INFO: code=002642.SZ
[2019-03-12 20:55:37,154[history_data] INFO: code=002643.SZ
[2019-03-12 20:55:37,646[history_data] INFO: code=002644.SZ
[2019-03-12 20:55:37,971[history_data] INFO: code=002645.SZ
[2019-03-12 20:55:38,377[history_data] INFO: code=002646.SZ
[2019-03-12 20:55:38,715[history_data] INFO: code=002647.SZ
[2019-03-12 20:55:39,096[history_data] INFO: code=002648.SZ
[2019-03-12 20:55:42,521[history_data] INFO: code=002649.SZ
[2019-03-12 20:55:42,825[history_data] INFO: code=002650.SZ
[2019-03-12 20:55:43,252[history_data] INFO: code=002651.SZ
[2019-03-12 20:55:43,688[history_data] INFO: code=002652.SZ
[2019-03-12 20:55:44,100[history_data] INFO: code=002653.SZ
[2019-03-12 20:55:44,477[history_data] INFO: code=002654.SZ
[2019-03-12 20:55:44,892[history_data] INFO: code=002655.SZ
[2019-03-12 20:55:48,288[history_data] INFO: code=002656.SZ
[2019-03-12 20:55:48,734[history_data] INFO: code=002657.SZ
[2019-03-12 20:55:52,126[history_data] INFO: code=002658.SZ
[2019-03-12 20:55:52,483[history_data] INFO: code=002659.SZ
[2019-03-12 20:55:52,854[history_data] INFO: code=002660.SZ
[2019-03-12 20:55:56,197[history_data] INFO: code=002661.SZ
[2019-03-12 20:55:56,635[history_data] INFO: code=002662.SZ
[2019-03-12 20:55:57,016[history_data] INFO: code=002663.SZ
[2019-03-12 20:55:57,359[history_data] INFO: code=002664.SZ
[2019-03-12 20:55:57,785[history_data] INFO: code=002665.SZ
[2019-03-12 20:56:01,084[history_data] INFO: code=002666.SZ
[2019-03-12 20:56:04,558[history_data] INFO: code=002667.SZ
[2019-03-12 20:56:04,957[history_data] INFO: code=002668.SZ
[2019-03-12 20:56:05,353[history_data] INFO: code=002669.SZ
[2019-03-12 20:56:05,722[history_data] INFO: code=002670.SZ
[2019-03-12 20:56:06,134[history_data] INFO: code=002671.SZ
[2019-03-12 20:56:06,572[history_data] INFO: code=002672.SZ
[2019-03-12 20:56:07,015[history_data] INFO: code=002673.SZ
[2019-03-12 20:56:07,469[history_data] INFO: code=002674.SZ
[2019-03-12 20:56:07,864[history_data] INFO: code=002675.SZ
[2019-03-12 20:56:08,180[history_data] INFO: code=002676.SZ
[2019-03-12 20:56:08,638[history_data] INFO: code=002677.SZ
[2019-03-12 20:56:09,057[history_data] INFO: code=002678.SZ
[2019-03-12 20:56:12,442[history_data] INFO: code=002679.SZ
[2019-03-12 20:56:13,166[history_data] INFO: code=002681.SZ
[2019-03-12 20:56:13,595[history_data] INFO: code=002682.SZ
[2019-03-12 20:56:16,980[history_data] INFO: code=002683.SZ
[2019-03-12 20:56:17,382[history_data] INFO: code=002684.SZ
[2019-03-12 20:56:20,728[history_data] INFO: code=002685.SZ
[2019-03-12 20:56:21,134[history_data] INFO: code=002686.SZ
