[2019-06-06 12:17:10,926[history_data] INFO: code=000001.SZ
[2019-06-06 12:38:28,743[history_data] INFO: code=002087.SZ
[2019-06-06 12:38:28,930[history_data] INFO: code=002585.SZ
[2019-06-06 12:38:29,027[history_data] INFO: code=002460.SZ
[2019-06-06 12:38:29,149[history_data] INFO: code=002186.SZ
[2019-06-06 12:38:29,337[history_data] INFO: code=002586.SZ
[2019-06-06 12:38:29,444[history_data] INFO: code=002088.SZ
[2019-06-06 12:38:29,580[history_data] INFO: code=002461.SZ
[2019-06-06 12:38:29,746[history_data] INFO: code=002587.SZ
[2019-06-06 12:38:30,074[history_data] INFO: code=002187.SZ
[2019-06-06 12:38:30,157[history_data] INFO: code=002089.SZ
[2019-06-06 12:38:30,167[history_data] INFO: code=002462.SZ
[2019-06-06 12:38:30,258[history_data] INFO: code=002588.SZ
[2019-06-06 12:38:30,688[history_data] INFO: code=002589.SZ
[2019-06-06 12:38:30,831[history_data] INFO: code=002188.SZ
[2019-06-06 12:38:30,857[history_data] INFO: code=002463.SZ
[2019-06-06 12:38:31,088[history_data] INFO: code=002590.SZ
[2019-06-06 12:38:31,432[history_data] INFO: code=002464.SZ
[2019-06-06 12:38:31,566[history_data] INFO: code=002189.SZ
[2019-06-06 12:38:31,598[history_data] INFO: code=002591.SZ
[2019-06-06 12:38:32,004[history_data] INFO: code=002592.SZ
[2019-06-06 12:38:32,068[history_data] INFO: code=002465.SZ
[2019-06-06 12:38:32,286[history_data] INFO: code=002190.SZ
[2019-06-06 12:38:32,422[history_data] INFO: code=002593.SZ
[2019-06-06 12:38:32,684[history_data] INFO: code=002466.SZ
[2019-06-06 12:38:32,797[history_data] INFO: code=002594.SZ
[2019-06-06 12:38:32,995[history_data] INFO: code=002191.SZ
[2019-06-06 12:38:33,066[history_data] INFO: code:000786.SZ
[2019-06-06 12:38:33,170[history_data] INFO: code=002595.SZ
[2019-06-06 12:38:33,239[history_data] INFO: code=002467.SZ
[2019-06-06 12:38:33,630[history_data] INFO: code=002596.SZ
[2019-06-06 12:38:33,891[history_data] INFO: code=002192.SZ
[2019-06-06 12:38:34,330[history_data] INFO: code=002090.SZ
[2019-06-06 12:38:34,604[history_data] INFO: code=002468.SZ
[2019-06-06 12:38:34,706[history_data] INFO: code=002597.SZ
[2019-06-06 12:38:34,780[history_data] INFO: code=002193.SZ
[2019-06-06 12:38:35,160[history_data] INFO: code=002598.SZ
[2019-06-06 12:38:35,284[history_data] INFO: code=002091.SZ
[2019-06-06 12:38:35,566[history_data] INFO: code=002599.SZ
[2019-06-06 12:38:35,864[history_data] INFO: code=002194.SZ
[2019-06-06 12:38:36,589[history_data] INFO: code=002600.SZ
[2019-06-06 12:38:36,837[history_data] INFO: code=002195.SZ
[2019-06-06 12:38:36,947[history_data] INFO: code=002601.SZ
[2019-06-06 12:38:36,966[history_data] INFO: code=002092.SZ
[2019-06-06 12:38:36,997[history_data] INFO: code:000788.SZ
[2019-06-06 12:38:37,318[history_data] INFO: code=002602.SZ
[2019-06-06 12:38:37,604[history_data] INFO: code=002196.SZ
[2019-06-06 12:38:37,678[history_data] INFO: code=002469.SZ
[2019-06-06 12:38:37,853[history_data] INFO: code=002603.SZ
[2019-06-06 12:38:37,977[history_data] INFO: code=002093.SZ
[2019-06-06 12:38:38,192[history_data] INFO: code=002470.SZ
[2019-06-06 12:38:38,481[history_data] INFO: code=002197.SZ
[2019-06-06 12:38:38,482[history_data] INFO: code=002605.SZ
[2019-06-06 12:38:38,684[history_data] INFO: code=002471.SZ
[2019-06-06 12:38:38,879[history_data] INFO: code=002606.SZ
[2019-06-06 12:38:39,007[history_data] INFO: code=002094.SZ
[2019-06-06 12:38:39,234[history_data] INFO: code=002198.SZ
[2019-06-06 12:38:39,289[history_data] INFO: code=002472.SZ
[2019-06-06 12:38:39,397[history_data] INFO: code=002607.SZ
[2019-06-06 12:38:39,407[history_data] INFO: code:000789.SZ
[2019-06-06 12:38:39,764[history_data] INFO: code=002608.SZ
[2019-06-06 12:38:39,875[history_data] INFO: code=002473.SZ
[2019-06-06 12:38:39,983[history_data] INFO: code=002199.SZ
[2019-06-06 12:38:40,095[history_data] INFO: code=002095.SZ
[2019-06-06 12:38:40,097[history_data] INFO: code=002609.SZ
[2019-06-06 12:38:40,684[history_data] INFO: code=002610.SZ
[2019-06-06 12:38:40,685[history_data] INFO: code=002474.SZ
[2019-06-06 12:38:40,872[history_data] INFO: code=002200.SZ
[2019-06-06 12:38:41,160[history_data] INFO: code:000790.SZ
[2019-06-06 12:38:41,163[history_data] INFO: code=002611.SZ
[2019-06-06 12:38:41,177[history_data] INFO: code=002096.SZ
[2019-06-06 12:38:41,349[history_data] INFO: code=002475.SZ
[2019-06-06 12:38:41,533[history_data] INFO: code=002612.SZ
[2019-06-06 12:38:41,695[history_data] INFO: code=002201.SZ
[2019-06-06 12:38:41,921[history_data] INFO: code=002097.SZ
[2019-06-06 12:38:41,969[history_data] INFO: code=002613.SZ
[2019-06-06 12:38:42,017[history_data] INFO: code=002476.SZ
[2019-06-06 12:38:42,511[history_data] INFO: code=002614.SZ
[2019-06-06 12:38:42,655[history_data] INFO: code=002202.SZ
[2019-06-06 12:38:42,656[history_data] INFO: code=002477.SZ
[2019-06-06 12:38:42,902[history_data] INFO: code=002615.SZ
[2019-06-06 12:38:42,943[history_data] INFO: code=002098.SZ
[2019-06-06 12:38:43,195[history_data] INFO: code=002478.SZ
[2019-06-06 12:38:43,313[history_data] INFO: code=002616.SZ
[2019-06-06 12:38:43,585[history_data] INFO: code=002203.SZ
[2019-06-06 12:38:43,730[history_data] INFO: code=002099.SZ
[2019-06-06 12:38:43,769[history_data] INFO: code=002617.SZ
[2019-06-06 12:38:43,790[history_data] INFO: code=002479.SZ
[2019-06-06 12:38:43,842[history_data] INFO: code:000791.SZ
[2019-06-06 12:38:44,153[history_data] INFO: code=002618.SZ
[2019-06-06 12:38:44,368[history_data] INFO: code=002480.SZ
[2019-06-06 12:38:44,376[history_data] INFO: code=002204.SZ
[2019-06-06 12:38:44,499[history_data] INFO: code=002619.SZ
[2019-06-06 12:38:44,932[history_data] INFO: code=002620.SZ
[2019-06-06 12:38:44,938[history_data] INFO: code=002481.SZ
[2019-06-06 12:38:44,950[history_data] INFO: code=002100.SZ
[2019-06-06 12:38:45,238[history_data] INFO: code=002205.SZ
[2019-06-06 12:38:45,538[history_data] INFO: code=002621.SZ
[2019-06-06 12:38:45,727[history_data] INFO: code=002482.SZ
[2019-06-06 12:38:45,839[history_data] INFO: code:000792.SZ
[2019-06-06 12:38:46,012[history_data] INFO: code=002622.SZ
[2019-06-06 12:38:46,118[history_data] INFO: code=002101.SZ
[2019-06-06 12:38:46,280[history_data] INFO: code=002483.SZ
[2019-06-06 12:38:46,379[history_data] INFO: code=002623.SZ
[2019-06-06 12:38:46,563[history_data] INFO: code=002206.SZ
[2019-06-06 12:38:46,871[history_data] INFO: code=002484.SZ
[2019-06-06 12:38:46,883[history_data] INFO: code=002624.SZ
[2019-06-06 12:38:46,949[history_data] INFO: code=002102.SZ
[2019-06-06 12:38:47,404[history_data] INFO: code=002207.SZ
[2019-06-06 12:38:47,797[history_data] INFO: code=002103.SZ
[2019-06-06 12:38:48,021[history_data] INFO: code=002625.SZ
[2019-06-06 12:38:48,165[history_data] INFO: code=002485.SZ
[2019-06-06 12:38:48,503[history_data] INFO: code=002626.SZ
[2019-06-06 12:38:48,537[history_data] INFO: code:000793.SZ
[2019-06-06 12:38:48,569[history_data] INFO: code=002208.SZ
[2019-06-06 12:38:48,639[history_data] INFO: code=002486.SZ
[2019-06-06 12:38:48,842[history_data] INFO: code=002104.SZ
[2019-06-06 12:38:48,857[history_data] INFO: code=002627.SZ
[2019-06-06 12:38:49,201[history_data] INFO: code=002628.SZ
[2019-06-06 12:38:49,372[history_data] INFO: code=002487.SZ
[2019-06-06 12:38:49,811[history_data] INFO: code=002629.SZ
[2019-06-06 12:38:49,823[history_data] INFO: code=002105.SZ
[2019-06-06 12:38:49,838[history_data] INFO: code=002209.SZ
[2019-06-06 12:38:50,035[history_data] INFO: code=002488.SZ
[2019-06-06 12:38:50,243[history_data] INFO: code=002630.SZ
[2019-06-06 12:38:50,508[history_data] INFO: code=002210.SZ
[2019-06-06 12:38:50,622[history_data] INFO: code=002106.SZ
[2019-06-06 12:38:50,676[history_data] INFO: code=002631.SZ
[2019-06-06 12:38:50,699[history_data] INFO: code=002489.SZ
[2019-06-06 12:38:50,727[history_data] INFO: code:000795.SZ
[2019-06-06 12:38:51,034[history_data] INFO: code=002632.SZ
[2019-06-06 12:38:51,168[history_data] INFO: code=002490.SZ
[2019-06-06 12:38:51,313[history_data] INFO: code=002211.SZ
[2019-06-06 12:38:51,419[history_data] INFO: code=002107.SZ
[2019-06-06 12:38:51,501[history_data] INFO: code=002633.SZ
[2019-06-06 12:38:51,892[history_data] INFO: code=002634.SZ
[2019-06-06 12:38:52,357[history_data] INFO: code=002635.SZ
[2019-06-06 12:38:52,409[history_data] INFO: code=002491.SZ
[2019-06-06 12:38:52,679[history_data] INFO: code=002212.SZ
[2019-06-06 12:38:52,727[history_data] INFO: code=002108.SZ
[2019-06-06 12:38:52,794[history_data] INFO: code=002636.SZ
[2019-06-06 12:38:52,964[history_data] INFO: code=002492.SZ
[2019-06-06 12:38:53,021[history_data] INFO: code:000796.SZ
[2019-06-06 12:38:53,144[history_data] INFO: code=002637.SZ
[2019-06-06 12:38:53,546[history_data] INFO: code=002213.SZ
[2019-06-06 12:38:53,582[history_data] INFO: code=002109.SZ
[2019-06-06 12:38:53,601[history_data] INFO: code=002638.SZ
[2019-06-06 12:38:53,644[history_data] INFO: code=002493.SZ
[2019-06-06 12:38:53,951[history_data] INFO: code=002639.SZ
[2019-06-06 12:38:54,284[history_data] INFO: code=002494.SZ
[2019-06-06 12:38:54,855[history_data] INFO: code=002640.SZ
[2019-06-06 12:38:54,964[history_data] INFO: code=002214.SZ
[2019-06-06 12:38:54,966[history_data] INFO: code=002110.SZ
[2019-06-06 12:38:55,120[history_data] INFO: code=002495.SZ
[2019-06-06 12:38:55,544[history_data] INFO: code=002641.SZ
[2019-06-06 12:38:55,901[history_data] INFO: code=002215.SZ
[2019-06-06 12:38:55,953[history_data] INFO: code=002111.SZ
[2019-06-06 12:38:55,955[history_data] INFO: code=002642.SZ
[2019-06-06 12:38:56,293[history_data] INFO: code=002643.SZ
[2019-06-06 12:38:56,646[history_data] INFO: code=002216.SZ
[2019-06-06 12:38:56,689[history_data] INFO: code=002112.SZ
[2019-06-06 12:38:56,738[history_data] INFO: code=002644.SZ
[2019-06-06 12:38:56,769[history_data] INFO: code:000797.SZ
[2019-06-06 12:38:57,114[history_data] INFO: code=002645.SZ
[2019-06-06 12:38:57,468[history_data] INFO: code=002217.SZ
[2019-06-06 12:38:57,470[history_data] INFO: code=002113.SZ
[2019-06-06 12:38:57,559[history_data] INFO: code=002646.SZ
[2019-06-06 12:38:58,130[history_data] INFO: code=002647.SZ
[2019-06-06 12:38:58,297[history_data] INFO: code=002114.SZ
[2019-06-06 12:38:58,390[history_data] INFO: code:000798.SZ
[2019-06-06 12:38:58,573[history_data] INFO: code=002648.SZ
[2019-06-06 12:38:58,718[history_data] INFO: code=002218.SZ
[2019-06-06 12:38:58,718[history_data] INFO: code=002496.SZ
[2019-06-06 12:38:58,903[history_data] INFO: code=002649.SZ
[2019-06-06 12:38:59,045[history_data] INFO: code=002115.SZ
[2019-06-06 12:38:59,307[history_data] INFO: code=002497.SZ
[2019-06-06 12:38:59,423[history_data] INFO: code=002650.SZ
[2019-06-06 12:38:59,441[history_data] INFO: code=002219.SZ
[2019-06-06 12:38:59,957[history_data] INFO: code=002116.SZ
[2019-06-06 12:39:00,088[history_data] INFO: code=002651.SZ
[2019-06-06 12:39:00,096[history_data] INFO: code=002498.SZ
[2019-06-06 12:39:00,238[history_data] INFO: code=002220.SZ
[2019-06-06 12:39:00,673[history_data] INFO: code=002499.SZ
[2019-06-06 12:39:00,782[history_data] INFO: code=002652.SZ
[2019-06-06 12:39:01,141[history_data] INFO: code=002653.SZ
[2019-06-06 12:39:01,257[history_data] INFO: code=002500.SZ
[2019-06-06 12:39:01,467[history_data] INFO: code=002654.SZ
[2019-06-06 12:39:01,670[history_data] INFO: code=002221.SZ
[2019-06-06 12:39:01,692[history_data] INFO: code=002117.SZ
[2019-06-06 12:39:01,697[history_data] INFO: code=002501.SZ
[2019-06-06 12:39:01,768[history_data] INFO: code:000799.SZ
[2019-06-06 12:39:01,813[history_data] INFO: code=002655.SZ
[2019-06-06 12:39:02,215[history_data] INFO: code=002656.SZ
[2019-06-06 12:39:02,400[history_data] INFO: code=002502.SZ
[2019-06-06 12:39:02,481[history_data] INFO: code=002118.SZ
[2019-06-06 12:39:02,609[history_data] INFO: code=002222.SZ
[2019-06-06 12:39:02,678[history_data] INFO: code=002657.SZ
[2019-06-06 12:39:03,189[history_data] INFO: code=002658.SZ
[2019-06-06 12:39:03,467[history_data] INFO: code=002119.SZ
[2019-06-06 12:39:03,474[history_data] INFO: code=002223.SZ
[2019-06-06 12:39:04,108[history_data] INFO: code=002659.SZ
[2019-06-06 12:39:04,202[history_data] INFO: code=002224.SZ
[2019-06-06 12:39:04,419[history_data] INFO: code=002120.SZ
[2019-06-06 12:39:04,498[history_data] INFO: code=002660.SZ
[2019-06-06 12:39:04,765[history_data] INFO: code=002503.SZ
[2019-06-06 12:39:04,887[history_data] INFO: code=002661.SZ
[2019-06-06 12:39:05,106[history_data] INFO: code=002121.SZ
[2019-06-06 12:39:05,293[history_data] INFO: code=002662.SZ
[2019-06-06 12:39:05,330[history_data] INFO: code=002504.SZ
[2019-06-06 12:39:05,370[history_data] INFO: code=002225.SZ
[2019-06-06 12:39:05,648[history_data] INFO: code=002663.SZ
[2019-06-06 12:39:05,975[history_data] INFO: code=002505.SZ
[2019-06-06 12:39:06,022[history_data] INFO: code=002226.SZ
[2019-06-06 12:39:06,025[history_data] INFO: code=002664.SZ
[2019-06-06 12:39:06,050[history_data] INFO: code=002122.SZ
[2019-06-06 12:39:06,438[history_data] INFO: code=002665.SZ
[2019-06-06 12:39:06,590[history_data] INFO: code:000800.SZ
[2019-06-06 12:39:06,779[history_data] INFO: code=002123.SZ
[2019-06-06 12:39:06,837[history_data] INFO: code=002506.SZ
[2019-06-06 12:39:06,841[history_data] INFO: code=002666.SZ
[2019-06-06 12:39:07,163[history_data] INFO: code=002227.SZ
[2019-06-06 12:39:07,212[history_data] INFO: code=002667.SZ
[2019-06-06 12:39:07,529[history_data] INFO: code=002124.SZ
[2019-06-06 12:39:07,614[history_data] INFO: code=002668.SZ
[2019-06-06 12:39:07,676[history_data] INFO: code=002507.SZ
[2019-06-06 12:39:08,090[history_data] INFO: code=002669.SZ
[2019-06-06 12:39:08,264[history_data] INFO: code=002125.SZ
[2019-06-06 12:39:08,344[history_data] INFO: code=002228.SZ
[2019-06-06 12:39:08,362[history_data] INFO: code=002508.SZ
[2019-06-06 12:39:08,488[history_data] INFO: code=002670.SZ
[2019-06-06 12:39:08,919[history_data] INFO: code=002671.SZ
[2019-06-06 12:39:09,031[history_data] INFO: code=002126.SZ
[2019-06-06 12:39:09,045[history_data] INFO: code=002509.SZ
[2019-06-06 12:39:09,124[history_data] INFO: code=002229.SZ
[2019-06-06 12:39:09,546[history_data] INFO: code=002672.SZ
[2019-06-06 12:39:09,691[history_data] INFO: code:000801.SZ
[2019-06-06 12:39:09,758[history_data] INFO: code=002510.SZ
[2019-06-06 12:39:09,968[history_data] INFO: code=002230.SZ
[2019-06-06 12:39:09,974[history_data] INFO: code=002673.SZ
[2019-06-06 12:39:10,083[history_data] INFO: code=002127.SZ
[2019-06-06 12:39:10,299[history_data] INFO: code=002674.SZ
[2019-06-06 12:39:10,654[history_data] INFO: code=002675.SZ
[2019-06-06 12:39:10,898[history_data] INFO: code=002231.SZ
[2019-06-06 12:39:10,950[history_data] INFO: code=002128.SZ
[2019-06-06 12:39:11,062[history_data] INFO: code=002676.SZ
[2019-06-06 12:39:12,012[history_data] INFO: code=002677.SZ
[2019-06-06 12:39:12,087[history_data] INFO: code=002232.SZ
[2019-06-06 12:39:12,091[history_data] INFO: code=002129.SZ
[2019-06-06 12:39:12,364[history_data] INFO: code=002678.SZ
[2019-06-06 12:39:12,465[history_data] INFO: code:000802.SZ
[2019-06-06 12:39:12,807[history_data] INFO: code=002679.SZ
[2019-06-06 12:39:13,000[history_data] INFO: code=002233.SZ
[2019-06-06 12:39:13,191[history_data] INFO: code=002681.SZ
[2019-06-06 12:39:13,276[history_data] INFO: code=002130.SZ
[2019-06-06 12:39:13,388[history_data] INFO: code=002511.SZ
[2019-06-06 12:39:13,913[history_data] INFO: code=002234.SZ
[2019-06-06 12:39:14,030[history_data] INFO: code=002512.SZ
[2019-06-06 12:39:14,193[history_data] INFO: code=002131.SZ
[2019-06-06 12:39:14,246[history_data] INFO: code=002682.SZ
[2019-06-06 12:39:14,578[history_data] INFO: code=002513.SZ
[2019-06-06 12:39:14,619[history_data] INFO: code=002683.SZ
[2019-06-06 12:39:14,660[history_data] INFO: code:000803.SZ
[2019-06-06 12:39:14,892[history_data] INFO: code=002235.SZ
[2019-06-06 12:39:14,925[history_data] INFO: code=002132.SZ
[2019-06-06 12:39:14,987[history_data] INFO: code=002684.SZ
[2019-06-06 12:39:15,116[history_data] INFO: code=002514.SZ
[2019-06-06 12:39:15,368[history_data] INFO: code=002685.SZ
[2019-06-06 12:39:15,682[history_data] INFO: code=002133.SZ
[2019-06-06 12:39:15,816[history_data] INFO: code=002515.SZ
[2019-06-06 12:39:15,872[history_data] INFO: code=002686.SZ
[2019-06-06 12:39:15,944[history_data] INFO: code=002236.SZ
[2019-06-06 12:39:16,274[history_data] INFO: code=002687.SZ
[2019-06-06 12:39:16,357[history_data] INFO: code=002516.SZ
[2019-06-06 12:39:16,634[history_data] INFO: code=002134.SZ
[2019-06-06 12:39:16,712[history_data] INFO: code=002688.SZ
[2019-06-06 12:39:16,783[history_data] INFO: code=002237.SZ
[2019-06-06 12:39:16,919[history_data] INFO: code=002517.SZ
[2019-06-06 12:39:17,038[history_data] INFO: code:000806.SZ
[2019-06-06 12:39:17,047[history_data] INFO: code=002689.SZ
[2019-06-06 12:39:17,362[history_data] INFO: code=002135.SZ
[2019-06-06 12:39:17,463[history_data] INFO: code=002690.SZ
[2019-06-06 12:39:17,627[history_data] INFO: code=002518.SZ
[2019-06-06 12:39:17,726[history_data] INFO: code=002238.SZ
[2019-06-06 12:39:17,911[history_data] INFO: code=002691.SZ
[2019-06-06 12:39:18,324[history_data] INFO: code=002519.SZ
[2019-06-06 12:39:18,394[history_data] INFO: code=002136.SZ
[2019-06-06 12:39:18,452[history_data] INFO: code=002692.SZ
[2019-06-06 12:39:18,633[history_data] INFO: code=002239.SZ
[2019-06-06 12:39:18,785[history_data] INFO: code=002693.SZ
[2019-06-06 12:39:19,101[history_data] INFO: code=002137.SZ
[2019-06-06 12:39:19,161[history_data] INFO: code=002694.SZ
[2019-06-06 12:39:19,476[history_data] INFO: code=002240.SZ
[2019-06-06 12:39:19,514[history_data] INFO: code:000807.SZ
[2019-06-06 12:39:19,559[history_data] INFO: code=002695.SZ
[2019-06-06 12:39:19,901[history_data] INFO: code=002138.SZ
[2019-06-06 12:39:20,017[history_data] INFO: code=002696.SZ
[2019-06-06 12:39:20,330[history_data] INFO: code=002241.SZ
[2019-06-06 12:39:20,404[history_data] INFO: code=002697.SZ
[2019-06-06 12:39:20,869[history_data] INFO: code=002698.SZ
[2019-06-06 12:39:21,152[history_data] INFO: code=002139.SZ
[2019-06-06 12:39:21,233[history_data] INFO: code=002242.SZ
[2019-06-06 12:39:21,358[history_data] INFO: code=002699.SZ
[2019-06-06 12:39:21,614[history_data] INFO: code:000809.SZ
[2019-06-06 12:39:21,725[history_data] INFO: code=002700.SZ
[2019-06-06 12:39:21,822[history_data] INFO: code=002520.SZ
[2019-06-06 12:39:22,012[history_data] INFO: code=002243.SZ
[2019-06-06 12:39:22,121[history_data] INFO: code=002140.SZ
[2019-06-06 12:39:22,129[history_data] INFO: code=002701.SZ
[2019-06-06 12:39:22,305[history_data] INFO: code=002521.SZ
[2019-06-06 12:39:22,497[history_data] INFO: code=002702.SZ
[2019-06-06 12:39:22,932[history_data] INFO: code=002244.SZ
[2019-06-06 12:39:22,946[history_data] INFO: code=002522.SZ
[2019-06-06 12:39:23,083[history_data] INFO: code=002703.SZ
[2019-06-06 12:39:23,085[history_data] INFO: code=002141.SZ
[2019-06-06 12:39:23,439[history_data] INFO: code=002705.SZ
[2019-06-06 12:39:23,562[history_data] INFO: code=002523.SZ
[2019-06-06 12:39:23,706[history_data] INFO: code=002245.SZ
[2019-06-06 12:39:23,851[history_data] INFO: code=002706.SZ
[2019-06-06 12:39:23,897[history_data] INFO: code=002142.SZ
[2019-06-06 12:39:24,091[history_data] INFO: code=002524.SZ
[2019-06-06 12:39:24,124[history_data] INFO: code:000810.SZ
[2019-06-06 12:39:24,233[history_data] INFO: code=002707.SZ
[2019-06-06 12:39:24,442[history_data] INFO: code=002246.SZ
[2019-06-06 12:39:24,612[history_data] INFO: code=002143.SZ
[2019-06-06 12:39:24,643[history_data] INFO: code=002708.SZ
[2019-06-06 12:39:24,675[history_data] INFO: code=002526.SZ
[2019-06-06 12:39:25,395[history_data] INFO: code=002527.SZ
[2019-06-06 12:39:25,507[history_data] INFO: code=002709.SZ
[2019-06-06 12:39:25,593[history_data] INFO: code=002144.SZ
[2019-06-06 12:39:25,688[history_data] INFO: code=002247.SZ
[2019-06-06 12:39:25,913[history_data] INFO: code=002711.SZ
[2019-06-06 12:39:25,953[history_data] INFO: code:000811.SZ
[2019-06-06 12:39:26,012[history_data] INFO: code=002528.SZ
[2019-06-06 12:39:26,351[history_data] INFO: code=002712.SZ
[2019-06-06 12:39:26,355[history_data] INFO: code=002145.SZ
[2019-06-06 12:39:26,446[history_data] INFO: code=002248.SZ
[2019-06-06 12:39:26,524[history_data] INFO: code=002529.SZ
[2019-06-06 12:39:26,736[history_data] INFO: code=002713.SZ
[2019-06-06 12:39:27,347[history_data] INFO: code=002530.SZ
[2019-06-06 12:39:27,525[history_data] INFO: code=002714.SZ
[2019-06-06 12:39:27,588[history_data] INFO: code=002249.SZ
[2019-06-06 12:39:27,928[history_data] INFO: code=002531.SZ
[2019-06-06 12:39:28,174[history_data] INFO: code=002146.SZ
[2019-06-06 12:39:28,273[history_data] INFO: code=002250.SZ
[2019-06-06 12:39:28,440[history_data] INFO: code=002532.SZ
[2019-06-06 12:39:28,630[history_data] INFO: code:000812.SZ
[2019-06-06 12:39:28,866[history_data] INFO: code=002147.SZ
[2019-06-06 12:39:29,033[history_data] INFO: code=002251.SZ
[2019-06-06 12:39:29,126[history_data] INFO: code=002533.SZ
[2019-06-06 12:39:29,582[history_data] INFO: code=002252.SZ
[2019-06-06 12:39:29,606[history_data] INFO: code=002148.SZ
[2019-06-06 12:39:29,661[history_data] INFO: code=002534.SZ
[2019-06-06 12:39:30,157[history_data] INFO: code=002535.SZ
[2019-06-06 12:39:30,300[history_data] INFO: code=002253.SZ
[2019-06-06 12:39:30,407[history_data] INFO: code=002149.SZ
[2019-06-06 12:39:30,731[history_data] INFO: code=002536.SZ
[2019-06-06 12:39:31,181[history_data] INFO: code=002150.SZ
[2019-06-06 12:39:31,288[history_data] INFO: code=002537.SZ
[2019-06-06 12:39:31,334[history_data] INFO: code=002254.SZ
[2019-06-06 12:39:31,503[history_data] INFO: code=002715.SZ
[2019-06-06 12:39:31,791[history_data] INFO: code=002538.SZ
[2019-06-06 12:39:31,930[history_data] INFO: code=002716.SZ
[2019-06-06 12:39:32,103[history_data] INFO: code=002255.SZ
[2019-06-06 12:39:32,111[history_data] INFO: code=002151.SZ
[2019-06-06 12:39:32,261[history_data] INFO: code=002717.SZ
[2019-06-06 12:39:32,444[history_data] INFO: code=002539.SZ
[2019-06-06 12:39:32,652[history_data] INFO: code:000813.SZ
[2019-06-06 12:39:32,676[history_data] INFO: code=002718.SZ
[2019-06-06 12:39:32,758[history_data] INFO: code=002256.SZ
[2019-06-06 12:39:33,024[history_data] INFO: code=002540.SZ
[2019-06-06 12:39:33,068[history_data] INFO: code=002719.SZ
[2019-06-06 12:39:33,716[history_data] INFO: code=002152.SZ
[2019-06-06 12:39:33,742[history_data] INFO: code=002721.SZ
[2019-06-06 12:39:34,469[history_data] INFO: code=002722.SZ
[2019-06-06 12:39:35,257[history_data] INFO: code=002723.SZ
[2019-06-06 12:39:35,360[history_data] INFO: code:000815.SZ
[2019-06-06 12:39:35,509[history_data] INFO: code=002258.SZ
[2019-06-06 12:39:35,681[history_data] INFO: code=002724.SZ
[2019-06-06 12:39:36,154[history_data] INFO: code=002725.SZ
[2019-06-06 12:39:36,241[history_data] INFO: code=002259.SZ
[2019-06-06 12:39:36,323[history_data] INFO: code=002153.SZ
[2019-06-06 12:39:36,560[history_data] INFO: code=002726.SZ
[2019-06-06 12:39:36,945[history_data] INFO: code=002541.SZ
[2019-06-06 12:39:37,265[history_data] INFO: code=002261.SZ
[2019-06-06 12:39:37,820[history_data] INFO: code=002542.SZ
[2019-06-06 12:39:37,975[history_data] INFO: code=002727.SZ
[2019-06-06 12:39:38,698[history_data] INFO: code=002728.SZ
[2019-06-06 12:39:38,719[history_data] INFO: code=002262.SZ
[2019-06-06 12:39:38,799[history_data] INFO: code=002154.SZ
[2019-06-06 12:39:39,143[history_data] INFO: code:000816.SZ
[2019-06-06 12:39:39,268[history_data] INFO: code=002729.SZ
[2019-06-06 12:39:39,407[history_data] INFO: code=002543.SZ
[2019-06-06 12:39:39,449[history_data] INFO: code=002263.SZ
[2019-06-06 12:39:39,939[history_data] INFO: code=002730.SZ
[2019-06-06 12:39:39,943[history_data] INFO: code=002544.SZ
[2019-06-06 12:39:40,009[history_data] INFO: code=002155.SZ
[2019-06-06 12:39:40,164[history_data] INFO: code=002264.SZ
[2019-06-06 12:39:40,334[history_data] INFO: code=002731.SZ
[2019-06-06 12:39:40,833[history_data] INFO: code=002545.SZ
[2019-06-06 12:39:41,339[history_data] INFO: code=002546.SZ
[2019-06-06 12:39:41,343[history_data] INFO: code=002732.SZ
[2019-06-06 12:39:41,394[history_data] INFO: code=002156.SZ
[2019-06-06 12:39:41,397[history_data] INFO: code=002265.SZ
[2019-06-06 12:39:41,682[history_data] INFO: code=002733.SZ
[2019-06-06 12:39:41,861[history_data] INFO: code=002547.SZ
[2019-06-06 12:39:42,152[history_data] INFO: code=002734.SZ
[2019-06-06 12:39:42,251[history_data] INFO: code=002266.SZ
[2019-06-06 12:39:42,408[history_data] INFO: code=002548.SZ
[2019-06-06 12:39:42,708[history_data] INFO: code=002157.SZ
[2019-06-06 12:39:42,793[history_data] INFO: code=002735.SZ
[2019-06-06 12:39:43,377[history_data] INFO: code:000818.SZ
[2019-06-06 12:39:43,483[history_data] INFO: code=002267.SZ
[2019-06-06 12:39:43,575[history_data] INFO: code=002736.SZ
[2019-06-06 12:39:43,634[history_data] INFO: code=002549.SZ
[2019-06-06 12:39:43,925[history_data] INFO: code=002158.SZ
[2019-06-06 12:39:44,069[history_data] INFO: code=002737.SZ
[2019-06-06 12:39:44,618[history_data] INFO: code=002550.SZ
[2019-06-06 12:39:44,632[history_data] INFO: code=002268.SZ
[2019-06-06 12:39:44,858[history_data] INFO: code=002738.SZ
[2019-06-06 12:39:45,058[history_data] INFO: code=002159.SZ
[2019-06-06 12:39:45,229[history_data] INFO: code=002551.SZ
[2019-06-06 12:39:45,281[history_data] INFO: code=002739.SZ
[2019-06-06 12:39:45,535[history_data] INFO: code=002269.SZ
[2019-06-06 12:39:45,773[history_data] INFO: code=002740.SZ
